employeeID,risk
3793,0.13368169283948075
3794,0.19235098524418906
3795,0.5560993058254797
3796,0.2388355138790204
3797,0.16302857851790414
3798,0.1769198531526013
3799,0.10246294754968968
3800,0.0862652210209201
3801,0.254148955319876
3802,0.05511259372261587
3803,0.15578529832978869
3804,0.1218203141437525
3805,0.14840559583385715
3806,0.14700849281321207
3807,0.15487019674801858
3808,0.09226512771292353
3809,0.2548709423478697
3810,0.5743182283976024
3811,0.0604670342198055
3812,0.1746039536448894
3813,0.095748560345719
3814,0.1621398752011334
3815,0.1345224249876455
3816,0.1285082543568005
3817,0.4623396693684924
3818,0.41616516298176104
3819,0.15656534938563976
3820,0.11935177353217752
3821,0.09622551861762438
3822,0.4786703289136962
3823,0.3736397928861458
3824,0.16970493428027364
3825,0.05974453789166954
3826,0.056980136967904514
3827,0.17207839435104685
3828,0.18373846950653336
3829,0.0971995896823625
3830,0.09408019681052078
3831,0.0547340568788626
3832,0.17832866915586576
3833,0.08794819904651252
3834,0.5955113161882467
3835,0.5725343835284857
3836,0.20341692881902124
3837,0.11636562209099525
3838,0.487063154037683
3839,0.11501932213681818
3840,0.13391454986830822
3841,0.09895023184305772
3842,0.2756212244881301
3843,0.5448339809270794
3844,0.11790681712478478
3845,0.18053061574987375
3846,0.10698103144299777
3847,0.049692911252073764
3848,0.1654184329508797
3849,0.16151992351586414
3850,0.12100848273587045
3851,0.5592411588136688
3852,0.12337795401435706
3853,0.12788224617144134
3854,0.2262655460563481
3855,0.13827607742068498
3856,0.20977480063947734
3857,0.15936657905066706
3858,0.2256092043219317
3859,0.3309195459027628
3860,0.09661916508548338
3861,0.11020365405832123
3862,0.1333607046225198
3863,0.1967145646795782
3864,0.15592090962111765
3865,0.19995804654889693
3866,0.14990447305791196
3867,0.12112373737394652
3868,0.25645488216750284
3869,0.10815034339278468
3870,0.6151470816924394
3871,0.1773242325232962
3872,0.1030647919920959
3873,0.450840420694444
3874,0.17579916945258714
3875,0.2389556230789616
3876,0.22366710723148572
3877,0.1942422345663863
3878,0.540459746794548
3879,0.08230332672381571
3880,0.08968246044627164
3881,0.06676461300459402
3882,0.06526899836540598
3883,0.2617810627854721
3884,0.21540976771753587
3885,0.10927444221499856
3886,0.1540970483559071
3887,0.16985760716910234
3888,0.055163567074658464
3889,0.11270792963684788
3890,0.31197298261296674
3891,0.2334404426708898
3892,0.08996757867683462
3893,0.19160081704975127
3894,0.2205579165060533
3895,0.12428100726192035
3896,0.19038003103152396
3897,0.18316061691534624
3898,0.2640699417117171
3899,0.06369739566991041
3900,0.08401984077834125
3901,0.13239563707561675
3902,0.5858712606279941
3903,0.09680840959307607
3904,0.095748560345719
3905,0.07868385890191111
3906,0.060134595474047835
3907,0.05348984405336648
3908,0.13794581406222278
3909,0.19091005799942534
3910,0.13651600571367264
3911,0.09011044389818823
3912,0.2625272363356025
3913,0.5783828772568419
3914,0.10452715654451604
3915,0.0943733719715122
3916,0.4883832250295553
3917,0.14137126416964824
3918,0.3037081189371276
3919,0.2094332645050802
3920,0.11551249722107942
3921,0.4432833475761692
3922,0.1264626564608206
3923,0.046920285001755525
3924,0.07454416145754184
3925,0.6507260272482419
3926,0.20341692881902124
3927,0.16427253806408762
3928,0.15025837683757892
3929,0.14756937723286762
3930,0.0727185214255596
3931,0.6204629842755057
3932,0.07265257393070118
3933,0.20190539259114507
3934,0.4419273056841112
3935,0.19139626672288376
3936,0.10550320266691436
3937,0.1901114092664361
3938,0.14387210807724368
3939,0.17646239382456266
3940,0.20703718815980704
3941,0.07171997070721832
3942,0.08015588413050355
3943,0.13467341421692994
3944,0.13483966641735415
3945,0.055217316089120894
3946,0.2257337851520699
3947,0.04774957515074498
3948,0.12841671078798975
3949,0.15688310354360166
3950,0.20012299503588002
3951,0.060783044486542336
3952,0.13081622050804487
3953,0.1383548079022137
3954,0.17058909240970288
3955,0.06787452647335067
3956,0.2956948017962747
3957,0.2425053918432179
3958,0.2278514494516147
3959,0.10110048657447483
3960,0.2207988536915852
3961,0.0670434046040636
3962,0.2474762930368549
3963,0.2467877798251928
3964,0.06254887452832197
3965,0.08372745011689797
3966,0.08018318309675486
3967,0.5826875994205469
3968,0.2359320238411013
3969,0.1797657407171822
3970,0.06628874499440238
3971,0.617771033004079
3972,0.17549308841073036
3973,0.06577542605343785
3974,0.05256636319151744
3975,0.5255242687413653
3976,0.15569155895003065
3977,0.2331472795635059
3978,0.11729800916047765
3979,0.5648086730479599
3980,0.07466092711921474
3981,0.16824665298806066
3982,0.20579053722185814
3983,0.16947411669285406
3984,0.2109949744993732
3985,0.2225266805088193
3986,0.2872586017525385
3987,0.2178850395859089
3988,0.11023996005297647
3989,0.15046107233329176
3990,0.08077172684550712
3991,0.22013588036489207
3992,0.2113471031645336
3993,0.14194655102313725
3994,0.16465379274904085
3995,0.14369656893292054
3996,0.20068182192016548
3997,0.16146270524383327
3998,0.1860762663990978
3999,0.2656906656410713
4000,0.15172177507354553
4001,0.6105515409782357
4002,0.43951747658606016
4003,0.20794965638041685
4004,0.33070294905937536
4005,0.20874730575969525
4006,0.23258551695942445
4007,0.10841824344173083
4008,0.13660006770631972
4009,0.6504917154090483
4010,0.17879760351989574
4011,0.1055655591401824
4012,0.2525744196920571
4013,0.1478020461132097
4014,0.10185942857324104
4015,0.6507260272482419
4016,0.06088565980769273
4017,0.1550569139105536
4018,0.15026506183803526
4019,0.09425157773294
4020,0.07969924162298084
4021,0.05778339094326676
4022,0.17365021694461782
4023,0.4368112190432798
4024,0.3222665182344248
4025,0.5391862763709299
4026,0.07543127303736162
4027,0.16607989990454528
4028,0.12880754831192415
4029,0.2221611723976062
4030,0.14288884432118082
4031,0.2374357693701677
4032,0.15642928147107554
4033,0.0531763339191588
4034,0.5106417120878225
4035,0.20012299503588002
4036,0.1130571589680966
4037,0.08309110860534555
4038,0.10751231406892896
4039,0.08973640431334197
4040,0.40737751994996296
4041,0.5649452997453378
4042,0.16732789692487707
4043,0.054787411663990086
4044,0.06509674802759445
4045,0.071467044172692
4046,0.17005136838638685
4047,0.18565643256955405
4048,0.21841246413805374
4049,0.08639449987864423
4050,0.06767584094631968
4051,0.6929477036307444
4052,0.3471052429270812
4053,0.07981954013538017
4054,0.22637204479897646
4055,0.10220807602540302
4056,0.26340292470677656
4057,0.11105903377691216
4058,0.11269745831859032
4059,0.15706849941372852
4060,0.1852452323659308
4061,0.226760821072634
4062,0.14562229317718586
4063,0.1548354522899059
4064,0.18639663289189087
4065,0.08990922540408873
4066,0.051933050706735234
4067,0.5756486775188372
4068,0.21289291967536444
4069,0.07969924162298084
4070,0.2411682724885159
4071,0.11407058255979005
4072,0.056589541256431376
4073,0.25205101197736074
4074,0.13509257723877724
4075,0.5104635580013148
4076,0.16486493079002965
4077,0.18498220032341745
4078,0.0459688938630597
4079,0.17445545134895454
4080,0.24460858402954214
4081,0.11975783023667305
4082,0.2493950777014664
4083,0.09905874172196992
4084,0.2254108861046893
4085,0.08736081141869367
4086,0.6819971422119712
4087,0.16101231009151615
4088,0.10592539594129877
4089,0.2452535449238249
4090,0.6119331957907889
4091,0.18809351904357074
4092,0.14898415548882474
4093,0.12862373866783647
4094,0.4306655060016619
4095,0.057018457433610975
4096,0.2275540186235561
4097,0.21489643374183448
4098,0.16530558353100286
4099,0.2354510897977904
4100,0.163266647397634
4101,0.05520073736765811
4102,0.6761755318619183
4103,0.4881789257559233
4104,0.18346140836416175
4105,0.11523467084245632
4106,0.09375637943600727
4107,0.2014671070556694
4108,0.18951816743433655
4109,0.07297907090951015
4110,0.15849405787819013
4111,0.6003768624847798
4112,0.0723274236829274
4113,0.1673794820999462
4114,0.5425392655279828
4115,0.09768761005567698
4116,0.5237185841697161
4117,0.4246896786790561
4118,0.2082980444632896
4119,0.13762242718730727
4120,0.05748485799072702
4121,0.5114274966709779
4122,0.0910245161104329
4123,0.18680980291929852
4124,0.20068182192016548
4125,0.2519910975506447
4126,0.6931669784672302
4127,0.15637353023469558
4128,0.3500815363750441
4129,0.18866731049889812
4130,0.11287718359409166
4131,0.07054850125638433
4132,0.04868817224665712
4133,0.2506189804329106
4134,0.05578239867961038
4135,0.597279317500747
4136,0.5763518443807947
4137,0.06697896007139385
4138,0.19457329940223486
4139,0.06851088592400015
4140,0.19669801877498025
4141,0.12695681912882018
4142,0.16279792498855244
4143,0.06598682189756096
4144,0.10651989437530934
4145,0.23048406748210476
4146,0.5840362760553797
4147,0.08654050798090474
4148,0.06715583311226066
4149,0.15619932139424286
4150,0.11569076995994693
4151,0.18666916431759376
4152,0.5627230339696726
4153,0.11085051076678164
4154,0.055163567074658464
4155,0.13455333695980962
4156,0.12481973197790827
4157,0.0792661669786476
4158,0.1997680897753905
4159,0.07209027813959744
4160,0.1599798426398001
4161,0.086971851937069
4162,0.15776233175252335
4163,0.1860841959709301
4164,0.09990612035272868
4165,0.18824298269765208
4166,0.14433498087117694
4167,0.6958914207690784
4168,0.29953914585725433
4169,0.4030916590241173
4170,0.08846474687019665
4171,0.11867288046580188
4172,0.05663041179180171
4173,0.12034401345623985
4174,0.2745043063162629
4175,0.07841223138531674
4176,0.24679751210686204
4177,0.30716109356673843
4178,0.07201785776206385
4179,0.05999590003011409
4180,0.12788808548435204
4181,0.5831115424047587
4182,0.1322772802732617
4183,0.2265709612988259
4184,0.2275540186235561
4185,0.08535736797680392
4186,0.14722728284353234
4187,0.4817107982398421
4188,0.050885443699236366
4189,0.2071978633730481
4190,0.11298568906905265
4191,0.16190313142160068
4192,0.4288526623740503
4193,0.1049459022151218
4194,0.20961265544318086
4195,0.13367562954023154
4196,0.1249931590192232
4197,0.15569155895003065
4198,0.061041493022162524
4199,0.053034186441534056
4200,0.22223419995369414
4201,0.2351373434443962
4202,0.6178584430315368
4203,0.30949434750054383
4204,0.23327476900094074
4205,0.04565012567821168
4206,0.09005629742738898
4207,0.2338095502425421
4208,0.07269356301131405
4209,0.04827133202337466
4210,0.12378442523610753
4211,0.19758457387570447
4212,0.5698161351480505
4213,0.5686174618224835
4214,0.07977103523438707
4215,0.5492142698262145
4216,0.5629113366564169
4217,0.1718226647779255
4218,0.06465749431675627
4219,0.08407472480861544
4220,0.07110315073312583
4221,0.17122931481001374
4222,0.04959564825189283
4223,0.6618182193349488
4224,0.0794959784709695
4225,0.14723385635643393
4226,0.060941628262619424
4227,0.1560566171402425
4228,0.24783044742523336
4229,0.13323557117037105
4230,0.13528419596320046
4231,0.661599200789306
4232,0.1020190606485604
4233,0.06641970384059473
4234,0.06170211048469219
4235,0.09713245477498908
4236,0.05910647070918312
4237,0.18331488389529565
4238,0.1909181452433776
4239,0.052895020549468666
4240,0.2328263163076424
4241,0.09602117469112273
4242,0.11769801242613713
4243,0.16592269800701234
4244,0.22385523794934614
4245,0.07620891271701959
4246,0.13259605975801245
4247,0.10150706078053136
4248,0.30031615097130915
4249,0.05425209785402748
4250,0.17833634090725406
4251,0.11917961145601197
4252,0.6494637993548876
4253,0.07701277044368493
4254,0.1985247047049674
4255,0.14510356783915507
4256,0.09370026776761978
4257,0.09088034642537056
4258,0.1130571589680966
4259,0.2263903833615403
4260,0.12873931142844858
4261,0.0603125733439155
4262,0.09772024554619994
4263,0.5600290455990101
4264,0.060309606127787276
4265,0.11600750972707265
4266,0.056444390239188465
4267,0.18012052530110606
4268,0.06297785725989884
4269,0.6327834472646391
4270,0.10109572858776368
4271,0.2537583729779554
4272,0.34183686203465063
4273,0.2553278129945313
4274,0.2046011763672172
4275,0.07642690059636421
4276,0.14779545162905686
4277,0.05106953680327685
4278,0.08365241943479637
4279,0.11551249722107942
4280,0.1020190606485604
4281,0.23876822171584716
4282,0.0857397851332236
4283,0.17138307601681085
4284,0.28690172607367515
4285,0.08134250652781505
4286,0.06763417315210149
4287,0.1895262095274304
4288,0.2396483169297115
4289,0.11187302353186553
4290,0.06320278500896401
4291,0.06577864336214205
4292,0.27409393746333033
4293,0.4509650842699862
4294,0.28681528474318524
4295,0.24205440124539826
4296,0.08847319110542988
4297,0.1181625593313597
4298,0.07128315001907153
4299,0.1750117243216318
4300,0.1811922298116312
4301,0.07390140277586202
4302,0.15061966608492594
4303,0.2510063559890943
4304,0.07351539687580236
4305,0.1123279467946546
4306,0.13371850617799752
4307,0.26150030315446515
4308,0.1488468802388187
4309,0.06516269732725832
4310,0.1981885709612154
4311,0.17555423776466128
4312,0.18275370400611
4313,0.16607264883905934
4314,0.4695853746934494
4315,0.2109949744993732
4316,0.28271451391400465
4317,0.2535632304231247
4318,0.08126551443055423
4319,0.2656906656410713
4320,0.2316531241080349
4321,0.05473134812571126
4322,0.06369739566991041
4323,0.5842993848416407
4324,0.2900856456467078
4325,0.06739131877203296
4326,0.23645144437872045
4327,0.14502813513709126
4328,0.07793431031388112
4329,0.27381032900253865
4330,0.15351582161107638
4331,0.06297785725989884
4332,0.05662761481146152
4333,0.17579916945258714
4334,0.15591401917117764
4335,0.13774480741886316
4336,0.13315326034013936
4337,0.10707954722084083
4338,0.05450076381567608
4339,0.15577841276675625
4340,0.5912460802538053
4341,0.2380151089344608
4342,0.21523560978467002
4343,0.12013148046021915
4344,0.08030414833403783
4345,0.10128799203160854
4346,0.27373672649944897
4347,0.6782203636008544
4348,0.13516365918581466
4349,0.24750554534717145
4350,0.05430500981581467
4351,0.11156614761648173
4352,0.26847863711334863
4353,0.11665660561772925
4354,0.08758227080466917
4355,0.10875581020984897
4356,0.06232917895253669
4357,0.1896357447135649
4358,0.10468066777747848
4359,0.12005061288097353
4360,0.11278448504596035
4361,0.13737173649600964
4362,0.12611567303343646
4363,0.08772171336406233
4364,0.09159682610448074
4365,0.2048850923415373
4366,0.3040769856001446
4367,0.10435426880044978
4368,0.15061296810500327
4369,0.08272738183027913
4370,0.07492424493463204
4371,0.6267332769312594
4372,0.21571347236273192
4373,0.07768407162863457
4374,0.17287037855478413
4375,0.12219950607193175
4376,0.2706534993530187
4377,0.10028694824298806
4378,0.13269658039122711
4379,0.3271217991988945
4380,0.16341466814114006
4381,0.19079996006295136
4382,0.2099544064294857
4383,0.5238964135583808
4384,0.2778319714171669
4385,0.1493296172696636
4386,0.15950471883347714
4387,0.17591008277153405
4388,0.10651989437530934
4389,0.09296460376224268
4390,0.057431870054359076
4391,0.14203978716083962
4392,0.2585768087093086
4393,0.09679009976802463
4394,0.08861814282044247
4395,0.08209006941607612
4396,0.050701978748367016
4397,0.04630381360384277
4398,0.2561324988033952
4399,0.16146979400279154
4400,0.10400402723368968
4401,0.223781830975702
4402,0.07518841597216132
4403,0.1234293270651392
4404,0.2079582799195437
4405,0.05848941216137678
4406,0.30568987169882383
4407,0.12432700288305525
4408,0.2122647269241808
4409,0.07135488839174242
4410,0.09695639620126248
4411,0.5968472233380733
4412,0.2689408019771909
4413,0.16738677877146205
4414,0.18373061732852836
4415,0.13973392394587014
4416,0.28711265702155114
4417,0.08437226116053527
4418,0.10436405608852882
4419,0.08945621120696957
4420,0.11625967526547218
4421,0.21331365371027988
4422,0.1227846945430074
4423,0.08691941125517119
4424,0.07901201829478753
4425,0.5001333936506577
4426,0.06659195104943748
4427,0.13208326791962044
4428,0.1937133485543094
4429,0.13250806516540706
4430,0.24614981513404105
4431,0.5825142302279257
4432,0.16340751063824238
4433,0.26968961560139176
4434,0.16138037356009988
4435,0.06110059886963635
4436,0.07729115756088464
4437,0.05782507086066846
4438,0.11608601311359235
4439,0.15714904352173745
4440,0.3287405817286236
4441,0.2539436952850838
4442,0.16545508728503694
4443,0.1543796338552464
4444,0.08924982282956001
4445,0.06403227552815359
4446,0.09910113331177434
4447,0.1459282056633513
4448,0.08014816393230413
4449,0.146614598132163
4450,0.18802899811544696
4451,0.08113151871527817
